"ano";"Cód.";"Município";"Dendê..cacho.de.coco.";"Girassol..em.grão.";"Mamona..baga.";"Soja..em.grão."
2019;"3153400";"PRESIDENTE OLEGARIO (MG)";0;0;0;16000
2019;"3153509";"ALTO JEQUITIBA (MG)";0;0;0;0
2019;"3153608";"PRUDENTE DE MORAIS (MG)";0;0;0;0
2019;"3153707";"QUARTEL GERAL (MG)";0;0;0;0
2019;"3153806";"QUELUZITO (MG)";0;0;0;0
2019;"3153905";"RAPOSOS (MG)";0;0;0;0
2019;"3154002";"RAUL SOARES (MG)";0;0;0;0
2019;"3154101";"RECREIO (MG)";0;0;0;0
2019;"3154150";"REDUTO (MG)";0;0;0;0
2019;"3154200";"RESENDE COSTA (MG)";0;0;0;310
2019;"3154309";"RESPLENDOR (MG)";0;0;0;0
2019;"3154408";"RESSAQUINHA (MG)";0;0;0;100
2019;"3154457";"RIACHINHO (MG)";0;0;0;4800
2019;"3154507";"RIACHO DOS MACHADOS (MG)";0;0;0;0
2019;"3154606";"RIBEIRAO DAS NEVES (MG)";0;0;0;0
2019;"3154705";"RIBEIRAO VERMELHO (MG)";0;0;0;0
2019;"3154804";"RIO ACIMA (MG)";0;0;0;0
2019;"3154903";"RIO CASCA (MG)";0;0;0;0
2019;"3155009";"RIO DOCE (MG)";0;0;0;0
2019;"3155108";"RIO DO PRADO (MG)";0;0;0;0
2019;"3155207";"RIO ESPERA (MG)";0;0;0;0
2019;"3155306";"RIO MANSO (MG)";0;0;0;0
2019;"3155405";"RIO NOVO (MG)";0;0;0;0
2019;"3155504";"RIO PARANAIBA (MG)";0;0;0;7250
2019;"3155603";"RIO PARDO DE MINAS (MG)";0;0;0;0
2019;"3155702";"RIO PIRACICABA (MG)";0;0;0;0
2019;"3155801";"RIO POMBA (MG)";0;0;0;0
2019;"3155900";"RIO PRETO (MG)";0;0;0;0
2019;"3156007";"RIO VERMELHO (MG)";0;0;0;0
2019;"3156106";"RITAPOLIS (MG)";0;0;0;50
2019;"3156205";"ROCHEDO DE MINAS (MG)";0;0;0;0
2019;"3156304";"RODEIRO (MG)";0;0;0;0
2019;"3156403";"ROMARIA (MG)";0;0;0;8025
2019;"3156452";"ROSARIO DA LIMEIRA (MG)";0;0;0;0
2019;"3156502";"RUBELITA (MG)";0;0;0;0
2019;"3156601";"RUBIM (MG)";0;0;0;0
2019;"3156700";"SABARA (MG)";0;0;0;0
2019;"3156809";"SABINOPOLIS (MG)";0;0;0;0
2019;"3156908";"SACRAMENTO (MG)";0;0;0;42000
2019;"3157005";"SALINAS (MG)";0;0;0;0
2019;"3157104";"SALTO DA DIVISA (MG)";0;0;0;0
2019;"3157203";"SANTA BARBARA (MG)";0;0;0;0
2019;"3157252";"SANTA BARBARA DO LESTE (MG)";0;0;0;0
2019;"3157278";"SANTA BARBARA DO MONTE VERDE (MG)";0;0;0;0
2019;"3157302";"SANTA BARBARA DO TUGURIO (MG)";0;0;0;0
2019;"3157336";"SANTA CRUZ DE MINAS (MG)";0;0;0;0
2019;"3157377";"SANTA CRUZ DE SALINAS (MG)";0;0;0;0
2019;"3157401";"SANTA CRUZ DO ESCALVADO (MG)";0;0;0;0
2019;"3157500";"SANTA EFIGENIA DE MINAS (MG)";0;0;0;0
2019;"3157609";"SANTA FE DE MINAS (MG)";0;0;0;0
2019;"3157658";"SANTA HELENA DE MINAS (MG)";0;0;0;0
2019;"3157708";"SANTA JULIANA (MG)";0;80;0;14300
2019;"3157807";"SANTA LUZIA (MG)";0;0;0;0
2019;"3157906";"SANTA MARGARIDA (MG)";0;0;0;0
2019;"3158003";"SANTA MARIA DE ITABIRA (MG)";0;0;0;0
2019;"3158102";"SANTA MARIA DO SALTO (MG)";0;0;0;0
2019;"3158201";"SANTA MARIA DO SUACUI (MG)";0;0;0;0
2019;"3158300";"SANTANA DA VARGEM (MG)";0;0;0;1100
2019;"3158409";"SANTANA DE CATAGUASES (MG)";0;0;0;0
2019;"3158508";"SANTANA DE PIRAPAMA (MG)";0;0;0;0
2019;"3158607";"SANTANA DO DESERTO (MG)";0;0;0;0
2019;"3158706";"SANTANA DO GARAMBEU (MG)";0;0;0;0
2019;"3158805";"SANTANA DO JACARE (MG)";0;0;0;0
2019;"3158904";"SANTANA DO MANHUACU (MG)";0;0;0;0
2019;"3158953";"SANTANA DO PARAISO (MG)";0;0;0;0
2019;"3159001";"SANTANA DO RIACHO (MG)";0;0;0;0
2019;"3159100";"SANTANA DOS MONTES (MG)";0;0;0;0
2019;"3159209";"SANTA RITA DE CALDAS (MG)";0;0;0;600
2019;"3159308";"SANTA RITA DE JACUTINGA (MG)";0;0;0;0
2019;"3159357";"SANTA RITA DE MINAS (MG)";0;0;0;0
2019;"3159407";"SANTA RITA DE IBITIPOCA (MG)";0;0;0;0
2019;"3159506";"SANTA RITA DO ITUETO (MG)";0;0;0;0
2019;"3159605";"SANTA RITA DO SAPUCAI (MG)";0;0;0;0
2019;"3159704";"SANTA ROSA DA SERRA (MG)";0;0;0;0
2019;"3159803";"SANTA VITORIA (MG)";0;0;0;1480
2019;"3159902";"SANTO ANTONIO DO AMPARO (MG)";0;0;0;0
2019;"3160009";"SANTO ANTONIO DO AVENTUREIRO (MG)";0;0;0;0
2019;"3160108";"SANTO ANTONIO DO GRAMA (MG)";0;0;0;0
2019;"3160207";"SANTO ANTONIO DO ITAMBE (MG)";0;0;0;0
2019;"3160306";"SANTO ANTONIO DO JACINTO (MG)";0;0;0;0
2019;"3160405";"SANTO ANTONIO DO MONTE (MG)";0;0;0;0
2019;"3160454";"SANTO ANTONIO DO RETIRO (MG)";0;0;0;0
2019;"3160504";"SANTO ANTONIO DO RIO ABAIXO (MG)";0;0;0;0
2019;"3160603";"SANTO HIPOLITO (MG)";0;0;0;0
2019;"3160702";"SANTOS DUMONT (MG)";0;0;0;0
2019;"3160801";"SAO BENTO ABADE (MG)";0;0;0;1800
2019;"3160900";"SAO BRAS DO SUACUI (MG)";0;0;0;0
2019;"3160959";"SAO DOMINGOS DAS DORES (MG)";0;0;0;0
2019;"3161007";"SAO DOMINGOS DO PRATA (MG)";0;0;0;0
2019;"3161056";"SAO FELIX DE MINAS (MG)";0;0;0;0
2019;"3161106";"SAO FRANCISCO (MG)";0;0;0;0
2019;"3161205";"SAO FRANCISCO DE PAULA (MG)";0;0;0;43
2019;"3161304";"SAO FRANCISCO DE SALES (MG)";0;0;0;1530
2019;"3161403";"SAO FRANCISCO DO GLORIA (MG)";0;0;0;0
2019;"3161502";"SAO GERALDO (MG)";0;0;0;0
2019;"3161601";"SAO GERALDO DA PIEDADE (MG)";0;0;0;0
2019;"3161650";"SAO GERALDO DO BAIXIO (MG)";0;0;0;0
2019;"3161700";"SAO GONCALO DO ABAETE (MG)";0;0;0;4200
2019;"3161809";"SAO GONCALO DO PARA (MG)";0;0;0;0
2019;"3161908";"SAO GONCALO DO RIO ABAIXO (MG)";0;0;0;0
2019;"3162005";"SAO GONCALO DO SAPUCAI (MG)";0;0;0;3000
2019;"3162104";"SAO GOTARDO (MG)";0;0;0;1500
2019;"3162203";"SAO JOAO BATISTA DO GLORIA (MG)";0;0;0;4600
2019;"3162252";"SAO JOAO DA LAGOA (MG)";0;0;0;0
2019;"3162302";"SAO JOAO DA MATA (MG)";0;0;0;0
2019;"3162401";"SAO JOAO DA PONTE (MG)";0;0;0;0
2019;"3162450";"SAO JOAO DAS MISSOES (MG)";0;0;0;0
2019;"3162500";"SAO JOAO DEL REI (MG)";0;0;0;8000
2019;"3162559";"SAO JOAO DO MANHUACU (MG)";0;0;0;0
2019;"3162575";"SAO JOAO DO MANTENINHA (MG)";0;0;0;0
2019;"3162609";"SAO JOAO DO ORIENTE (MG)";0;0;0;0
2019;"3162658";"SAO JOAO DO PACUI (MG)";0;0;0;0
2019;"3162708";"SAO JOAO DO PARAISO (MG)";0;0;0;0
2019;"3162807";"SAO JOAO EVANGELISTA (MG)";0;0;0;0
2019;"3162906";"SAO JOAO NEPOMUCENO (MG)";0;0;0;0
2019;"3162922";"SAO JOAQUIM DE BICAS (MG)";0;0;0;0
2019;"3162948";"SAO JOSE DA BARRA (MG)";0;0;0;1900
2019;"3162955";"SAO JOSE DA LAPA (MG)";0;0;0;0
2019;"3163003";"SAO JOSE DA SAFIRA (MG)";0;0;0;0
2019;"3163102";"SAO JOSE DA VARGINHA (MG)";0;0;0;0
2019;"3163201";"SAO JOSE DO ALEGRE (MG)";0;0;0;0
2019;"3163300";"SAO JOSE DO DIVINO (MG)";0;0;0;0
2019;"3163409";"SAO JOSE DO GOIABAL (MG)";0;0;0;0
2019;"3163508";"SAO JOSE DO JACURI (MG)";0;0;0;0
2019;"3163607";"SAO JOSE DO MANTIMENTO (MG)";0;0;0;0
2019;"3163706";"SAO LOURENCO (MG)";0;0;0;0
2019;"3163805";"SAO MIGUEL DO ANTA (MG)";0;0;0;0
2019;"3163904";"SAO PEDRO DA UNIAO (MG)";0;0;0;1300
2019;"3164001";"SAO PEDRO DOS FERROS (MG)";0;0;0;0
2019;"3164100";"SAO PEDRO DO SUACUI (MG)";0;0;0;0
2019;"3164209";"SAO ROMAO (MG)";0;0;0;3000
2019;"3164308";"SAO ROQUE DE MINAS (MG)";0;0;0;1800
2019;"3164407";"SAO SEBASTIAO DA BELA VISTA (MG)";0;0;0;100
2019;"3164431";"SAO SEBASTIAO DA VARGEM ALEGRE (MG)";0;0;0;0
2019;"3164472";"SAO SEBASTIAO DO ANTA (MG)";0;0;0;0
2019;"3164506";"SAO SEBASTIAO DO MARANHAO (MG)";0;0;0;0
2019;"3164605";"SAO SEBASTIAO DO OESTE (MG)";0;0;0;0
2019;"3164704";"SAO SEBASTIAO DO PARAISO (MG)";0;0;0;900
2019;"3164803";"SAO SEBASTIAO DO RIO PRETO (MG)";0;0;0;0
2019;"3164902";"SAO SEBASTIAO DO RIO VERDE (MG)";0;0;0;0
2019;"3165008";"SAO TIAGO (MG)";0;0;0;0
2019;"3165107";"SAO TOMAS DE AQUINO (MG)";0;0;0;150
2019;"3165206";"SAO THOME DAS LETRAS (MG)";0;0;0;50
2019;"3165305";"SAO VICENTE DE MINAS (MG)";0;0;0;1500
2019;"3165404";"SAPUCAI MIRIM (MG)";0;0;0;0
2019;"3165503";"SARDOA (MG)";0;0;0;0
2019;"3165537";"SARZEDO (MG)";0;0;0;0
2019;"3165552";"SETUBINHA (MG)";0;0;0;0
2019;"3165560";"SEM PEIXE (MG)";0;0;0;0
2019;"3165578";"SENADOR AMARAL (MG)";0;0;0;0
2019;"3165602";"SENADOR CORTES (MG)";0;0;0;0
2019;"3165701";"SENADOR FIRMINO (MG)";0;0;0;0
2019;"3165800";"SENADOR JOSE BENTO (MG)";0;0;0;0
2019;"3165909";"SENADOR MODESTINO GONCALVES (MG)";0;0;0;0
2019;"3166006";"SENHORA DE OLIVEIRA (MG)";0;0;0;0
2019;"3166105";"SENHORA DO PORTO (MG)";0;0;0;0
2019;"3166204";"SENHORA DOS REMEDIOS (MG)";0;0;0;0
2019;"3166303";"SERICITA (MG)";0;0;0;0
2019;"3166402";"SERITINGA (MG)";0;0;0;0
2019;"3166501";"SERRA AZUL DE MINAS (MG)";0;0;0;0
2019;"3166600";"SERRA DA SAUDADE (MG)";0;0;0;0
2019;"3166709";"SERRA DOS AIMORES (MG)";0;0;0;0
2019;"3166808";"SERRA DO SALITRE (MG)";0;0;0;15000
2019;"3166907";"SERRANIA (MG)";0;0;0;500
2019;"3166956";"SERRANOPOLIS DE MINAS (MG)";0;0;0;0
2019;"3167004";"SERRANOS (MG)";0;0;0;70
2019;"3167103";"SERRO (MG)";0;0;0;0
2019;"3167202";"SETE LAGOAS (MG)";0;0;0;100
2019;"3167301";"SILVEIRANIA (MG)";0;0;0;0
2019;"3167400";"SILVIANOPOLIS (MG)";0;0;0;300
2019;"3167509";"SIMAO PEREIRA (MG)";0;0;0;0
2019;"3167608";"SIMONESIA (MG)";0;0;0;0
2019;"3167707";"SOBRALIA (MG)";0;0;0;0
2019;"3167806";"SOLEDADE DE MINAS (MG)";0;0;0;200
2019;"3167905";"TABULEIRO (MG)";0;0;0;0
2019;"3168002";"TAIOBEIRAS (MG)";0;0;0;0
2019;"3168051";"TAPARUBA (MG)";0;0;0;0
2019;"3168101";"TAPIRA (MG)";0;0;0;3500
2019;"3168200";"TAPIRAI (MG)";0;0;0;350
2019;"3168309";"TAQUARACU DE MINAS (MG)";0;0;0;0
2019;"3168408";"TARUMIRIM (MG)";0;0;0;0
2019;"3168507";"TEIXEIRAS (MG)";0;0;0;0
2019;"3168606";"TEOFILO OTONI (MG)";0;0;0;0
2019;"3168705";"TIMOTEO (MG)";0;0;0;0
2019;"3168804";"TIRADENTES (MG)";0;0;0;0
2019;"3168903";"TIROS (MG)";0;0;0;1000
2019;"3169000";"TOCANTINS (MG)";0;0;0;0
2019;"3169059";"TOCOS DO MOJI (MG)";0;0;0;0
2019;"3169109";"TOLEDO (MG)";0;0;0;0
2019;"3169208";"TOMBOS (MG)";0;0;0;0
2019;"3169307";"TRES CORACOES (MG)";0;0;0;9000
2019;"3169356";"TRES MARIAS (MG)";0;0;0;950
2019;"3169406";"TRES PONTAS (MG)";0;0;0;2800
2019;"3169505";"TUMIRITINGA (MG)";0;0;0;0
2019;"3169604";"TUPACIGUARA (MG)";0;0;0;30000
2019;"3169703";"TURMALINA (MG)";0;0;0;0
2019;"3169802";"TURVOLANDIA (MG)";0;0;0;650
2019;"3169901";"UBA (MG)";0;0;0;0
2019;"3170008";"UBAI (MG)";0;0;0;0
2019;"3170057";"UBAPORANGA (MG)";0;0;0;0
2019;"3170107";"UBERABA (MG)";0;0;0;80000
2019;"3170206";"UBERLANDIA (MG)";0;370;0;57000
2019;"3170305";"UMBURATIBA (MG)";0;0;0;0
2019;"3170404";"UNAI (MG)";0;0;0;120000
2019;"3170438";"UNIAO DE MINAS (MG)";0;0;0;300
2019;"3170479";"URUANA DE MINAS (MG)";0;0;0;2150
2019;"3170503";"URUCANIA (MG)";0;0;0;0
2019;"3170529";"URUCUIA (MG)";0;0;0;650
2019;"3170578";"VARGEM ALEGRE (MG)";0;0;0;0
2019;"3170602";"VARGEM BONITA (MG)";0;0;0;800
2019;"3170651";"VARGEM GRANDE DO RIO PARDO (MG)";0;0;0;0
2019;"3170701";"VARGINHA (MG)";0;0;0;120
2019;"3170750";"VARJAO DE MINAS (MG)";0;0;0;3500
2019;"3170800";"VARZEA DA PALMA (MG)";0;0;0;1028
2019;"3170909";"VARZELANDIA (MG)";0;0;0;0
2019;"3171006";"VAZANTE (MG)";0;0;0;12000
2019;"3171030";"VERDELANDIA (MG)";0;0;0;0
2019;"3171071";"VEREDINHA (MG)";0;0;0;0
2019;"3171105";"VERISSIMO (MG)";0;0;0;2400
2019;"3171154";"VERMELHO NOVO (MG)";0;0;0;0
2019;"3171204";"VESPASIANO (MG)";0;0;0;0
2019;"3171303";"VICOSA (MG)";0;0;0;0
2019;"3171402";"VIEIRAS (MG)";0;0;0;0
2019;"3171501";"MATHIAS LOBATO (MG)";0;0;0;0
2019;"3171600";"VIRGEM DA LAPA (MG)";0;0;0;0
2019;"3171709";"VIRGINIA (MG)";0;0;0;0
2019;"3171808";"VIRGINOPOLIS (MG)";0;0;0;0
2019;"3171907";"VIRGOLANDIA (MG)";0;0;0;0
2019;"3172004";"VISCONDE DO RIO BRANCO (MG)";0;0;0;0
2019;"3172103";"VOLTA GRANDE (MG)";0;0;0;0
2019;"3172202";"WENCESLAU BRAZ (MG)";0;0;0;0
2019;"3200102";"AFONSO CLAUDIO (ES)";0;0;0;0
2019;"3200136";"AGUIA BRANCA (ES)";0;0;0;0
2019;"3200169";"AGUA DOCE DO NORTE (ES)";0;0;0;0
2019;"3200201";"ALEGRE (ES)";0;0;0;0
2019;"3200300";"ALFREDO CHAVES (ES)";0;0;0;0
2019;"3200359";"ALTO RIO NOVO (ES)";0;0;0;0
2019;"3200409";"ANCHIETA (ES)";0;0;0;0
2019;"3200508";"APIACA (ES)";0;0;0;0
2019;"3200607";"ARACRUZ (ES)";0;0;0;0
2019;"3200706";"ATILIO VIVACQUA (ES)";0;0;0;0
2019;"3200805";"BAIXO GUANDU (ES)";0;0;0;0
2019;"3200904";"BARRA DE SAO FRANCISCO (ES)";0;0;0;0
2019;"3201001";"BOA ESPERANCA (ES)";0;0;0;0
2019;"3201100";"BOM JESUS DO NORTE (ES)";0;0;0;0
2019;"3201159";"BREJETUBA (ES)";0;0;0;0
2019;"3201209";"CACHOEIRO DE ITAPEMIRIM (ES)";0;0;0;0
2019;"3201308";"CARIACICA (ES)";0;0;0;0
2019;"3201407";"CASTELO (ES)";0;0;0;0
2019;"3201506";"COLATINA (ES)";0;0;0;0
2019;"3201605";"CONCEICAO DA BARRA (ES)";0;0;0;0
2019;"3201704";"CONCEICAO DO CASTELO (ES)";0;0;0;0
2019;"3201803";"DIVINO DE SAO LOURENCO (ES)";0;0;0;0
2019;"3201902";"DOMINGOS MARTINS (ES)";0;0;0;0
2019;"3202009";"DORES DO RIO PRETO (ES)";0;0;0;0
2019;"3202108";"ECOPORANGA (ES)";0;0;0;0
2019;"3202207";"FUNDAO (ES)";0;0;0;0
2019;"3202256";"GOVERNADOR LINDENBERG (ES)";0;0;0;0
2019;"3202306";"GUACUI (ES)";0;0;0;0
2019;"3202405";"GUARAPARI (ES)";0;0;0;0
2019;"3202454";"IBATIBA (ES)";0;0;0;0
2019;"3202504";"IBIRACU (ES)";0;0;0;0
2019;"3202553";"IBITIRAMA (ES)";0;0;0;0
2019;"3202603";"ICONHA (ES)";0;0;0;0
2019;"3202652";"IRUPI (ES)";0;0;0;0
2019;"3202702";"ITAGUACU (ES)";0;0;0;0
2019;"3202801";"ITAPEMIRIM (ES)";0;0;0;0
2019;"3202900";"ITARANA (ES)";0;0;0;0
2019;"3203007";"IUNA (ES)";0;0;0;0
2019;"3203056";"JAGUARE (ES)";0;0;0;0
2019;"3203106";"JERONIMO MONTEIRO (ES)";0;0;0;0
2019;"3203130";"JOAO NEIVA (ES)";0;0;0;0
2019;"3203163";"LARANJA DA TERRA (ES)";0;0;0;0
2019;"3203205";"LINHARES (ES)";0;0;0;0
2019;"3203304";"MANTENOPOLIS (ES)";0;0;0;0
2019;"3203320";"MARATAIZES (ES)";0;0;0;0
2019;"3203346";"MARECHAL FLORIANO (ES)";0;0;0;0
2019;"3203353";"MARILANDIA (ES)";0;0;0;0
2019;"3203403";"MIMOSO DO SUL (ES)";0;0;0;0
2019;"3203502";"MONTANHA (ES)";0;0;0;0
2019;"3203601";"MUCURICI (ES)";0;0;0;0
2019;"3203700";"MUNIZ FREIRE (ES)";0;0;0;0
2019;"3203809";"MUQUI (ES)";0;0;0;0
2019;"3203908";"NOVA VENECIA (ES)";0;0;0;0
2019;"3204005";"PANCAS (ES)";0;0;0;0
2019;"3204054";"PEDRO CANARIO (ES)";0;0;0;0
2019;"3204104";"PINHEIROS (ES)";0;0;0;0
2019;"3204203";"PIUMA (ES)";0;0;0;0
2019;"3204252";"PONTO BELO (ES)";0;0;0;0
2019;"3204302";"PRESIDENTE KENNEDY (ES)";0;0;0;0
2019;"3204351";"RIO BANANAL (ES)";0;0;0;0
2019;"3204401";"RIO NOVO DO SUL (ES)";0;0;0;0
2019;"3204500";"SANTA LEOPOLDINA (ES)";0;0;0;0
2019;"3204559";"SANTA MARIA DE JETIBA (ES)";0;0;0;0
2019;"3204609";"SANTA TERESA (ES)";0;0;0;0
2019;"3204658";"SAO DOMINGOS DO NORTE (ES)";0;0;0;0
2019;"3204708";"SAO GABRIEL DA PALHA (ES)";0;0;0;0
2019;"3204807";"SAO JOSE DO CALCADO (ES)";0;0;0;0
2019;"3204906";"SAO MATEUS (ES)";0;0;0;0
2019;"3204955";"SAO ROQUE DO CANAA (ES)";0;0;0;0
2019;"3205002";"SERRA (ES)";0;0;0;0
2019;"3205010";"SOORETAMA (ES)";0;0;0;0
2019;"3205036";"VARGEM ALTA (ES)";0;0;0;0
2019;"3205069";"VENDA NOVA DO IMIGRANTE (ES)";0;0;0;0
2019;"3205101";"VIANA (ES)";0;0;0;0
2019;"3205150";"VILA PAVAO (ES)";0;0;0;0
2019;"3205176";"VILA VALERIO (ES)";0;0;0;0
2019;"3205200";"VILA VELHA (ES)";0;0;0;0
2019;"3205309";"VITORIA (ES)";0;0;0;0
2019;"3300100";"ANGRA DOS REIS (RJ)";0;0;0;0
2019;"3300159";"APERIBE (RJ)";0;0;0;0
2019;"3300209";"ARARUAMA (RJ)";0;0;0;0
2019;"3300225";"AREAL (RJ)";0;0;0;0
2019;"3300233";"ARMACAO DOS BUZIOS (RJ)";0;0;0;0
2019;"3300308";"BARRA DO PIRAI (RJ)";0;0;0;0
2019;"3300407";"BARRA MANSA (RJ)";0;0;0;0
2019;"3300456";"BELFORD ROXO (RJ)";0;0;0;0
2019;"3300506";"BOM JARDIM (RJ)";0;0;0;0
2019;"3300605";"BOM JESUS DO ITABAPOANA (RJ)";0;0;0;0
2019;"3300704";"CABO FRIO (RJ)";0;0;0;0
2019;"3300803";"CACHOEIRAS DE MACACU (RJ)";0;0;0;0
2019;"3300902";"CAMBUCI (RJ)";0;0;0;0
2019;"3300936";"CARAPEBUS (RJ)";0;0;0;0
2019;"3300951";"COMENDADOR LEVY GASPARIAN (RJ)";0;0;0;0
2019;"3301009";"CAMPOS DOS GOYTACAZES (RJ)";0;0;0;0
2019;"3301108";"CANTAGALO (RJ)";0;0;0;0
2019;"3301157";"CARDOSO MOREIRA (RJ)";0;0;0;0
2019;"3301207";"CARMO (RJ)";0;0;0;0
2019;"3301306";"CASIMIRO DE ABREU (RJ)";0;0;0;0
2019;"3301405";"CONCEICAO DE MACABU (RJ)";0;0;0;0
2019;"3301504";"CORDEIRO (RJ)";0;0;0;0
2019;"3301603";"DUAS BARRAS (RJ)";0;0;0;0
2019;"3301702";"DUQUE DE CAXIAS (RJ)";0;0;0;0
2019;"3301801";"ENGENHEIRO PAULO DE FRONTIN (RJ)";0;0;0;0
2019;"3301850";"GUAPIMIRIM (RJ)";0;0;0;0
2019;"3301876";"IGUABA GRANDE (RJ)";0;0;0;0
2019;"3301900";"ITABORAI (RJ)";0;0;0;0
2019;"3302007";"ITAGUAI (RJ)";0;0;0;0
2019;"3302056";"ITALVA (RJ)";0;0;0;0
2019;"3302106";"ITAOCARA (RJ)";0;0;0;0
2019;"3302205";"ITAPERUNA (RJ)";0;0;0;0
2019;"3302254";"ITATIAIA (RJ)";0;0;0;0
2019;"3302270";"JAPERI (RJ)";0;0;0;0
2019;"3302304";"LAJE DO MURIAE (RJ)";0;0;0;0
2019;"3302403";"MACAE (RJ)";0;0;0;0
2019;"3302452";"MACUCO (RJ)";0;0;0;0
2019;"3302502";"MAGE (RJ)";0;0;0;0
2019;"3302601";"MANGARATIBA (RJ)";0;0;0;0
2019;"3302700";"MARICA (RJ)";0;0;0;0
2019;"3302809";"MENDES (RJ)";0;0;0;0
2019;"3302858";"MESQUITA (RJ)";0;0;0;0
2019;"3302908";"MIGUEL PEREIRA (RJ)";0;0;0;0
2019;"3303005";"MIRACEMA (RJ)";0;0;0;0
2019;"3303104";"NATIVIDADE (RJ)";0;0;0;0
2019;"3303302";"NITEROI (RJ)";0;0;0;0
2019;"3303401";"NOVA FRIBURGO (RJ)";0;0;0;0
2019;"3303500";"NOVA IGUACU (RJ)";0;0;0;0
2019;"3303609";"PARACAMBI (RJ)";0;0;0;0
2019;"3303708";"PARAIBA DO SUL (RJ)";0;0;0;0
2019;"3303807";"PARATY (RJ)";0;0;0;0
2019;"3303856";"PATY DO ALFERES (RJ)";0;0;0;0
2019;"3303906";"PETROPOLIS (RJ)";0;0;0;0
2019;"3303955";"PINHEIRAL (RJ)";0;0;0;0
2019;"3304003";"PIRAI (RJ)";0;0;0;0
2019;"3304102";"PORCIUNCULA (RJ)";0;0;0;0
2019;"3304110";"PORTO REAL (RJ)";0;0;0;0
2019;"3304128";"QUATIS (RJ)";0;0;0;0
2019;"3304144";"QUEIMADOS (RJ)";0;0;0;0
2019;"3304151";"QUISSAMA (RJ)";0;0;0;0
2019;"3304201";"RESENDE (RJ)";0;0;0;0
2019;"3304300";"RIO BONITO (RJ)";0;0;0;0
2019;"3304409";"RIO CLARO (RJ)";0;0;0;0
2019;"3304508";"RIO DAS FLORES (RJ)";0;0;0;0
2019;"3304524";"RIO DAS OSTRAS (RJ)";0;0;0;0
2019;"3304557";"RIO DE JANEIRO (RJ)";0;0;0;0
2019;"3304607";"SANTA MARIA MADALENA (RJ)";0;0;0;0
2019;"3304706";"SANTO ANTONIO DE PADUA (RJ)";0;0;0;0
2019;"3304755";"SAO FRANCISCO DE ITABAPOANA (RJ)";0;0;0;0
2019;"3304805";"SAO FIDELIS (RJ)";0;0;0;0
2019;"3304904";"SAO GONCALO (RJ)";0;0;0;0
2019;"3305000";"SAO JOAO DA BARRA (RJ)";0;0;0;0
2019;"3305133";"SAO JOSE DE UBA (RJ)";0;0;0;0
2019;"3305158";"SAO JOSE DO VALE DO RIO PRETO (RJ)";0;0;0;0
2019;"3305208";"SAO PEDRO DA ALDEIA (RJ)";0;0;0;0
2019;"3305307";"SAO SEBASTIAO DO ALTO (RJ)";0;0;0;0
2019;"3305406";"SAPUCAIA (RJ)";0;0;0;0
2019;"3305505";"SAQUAREMA (RJ)";0;0;0;0
2019;"3305554";"SEROPEDICA (RJ)";0;0;0;0
2019;"3305604";"SILVA JARDIM (RJ)";0;0;0;0
2019;"3305703";"SUMIDOURO (RJ)";0;0;0;0
2019;"3305752";"TANGUA (RJ)";0;0;0;0
2019;"3305802";"TERESOPOLIS (RJ)";0;0;0;0
2019;"3305901";"TRAJANO DE MORAES (RJ)";0;0;0;0
2019;"3306008";"TRES RIOS (RJ)";0;0;0;0
2019;"3306107";"VALENCA (RJ)";0;0;0;0
2019;"3306156";"VARRE SAI (RJ)";0;0;0;0
2019;"3306206";"VASSOURAS (RJ)";0;0;0;0
2019;"3306305";"VOLTA REDONDA (RJ)";0;0;0;0
2019;"3500105";"ADAMANTINA (SP)";0;0;0;400
2019;"3500204";"ADOLFO (SP)";0;0;0;694
2019;"3500303";"AGUAI (SP)";0;0;0;3000
2019;"3500402";"AGUAS DA PRATA (SP)";0;0;0;0
2019;"3500501";"AGUAS DE LINDOIA (SP)";0;0;0;0
2019;"3500550";"AGUAS DE SANTA BARBARA (SP)";0;0;0;8000
2019;"3500600";"AGUAS DE SAO PEDRO (SP)";0;0;0;0
2019;"3500709";"AGUDOS (SP)";0;0;0;695
2019;"3500758";"ALAMBARI (SP)";0;0;0;1500
2019;"3500808";"ALFREDO MARCONDES (SP)";0;0;0;0
2019;"3500907";"ALTAIR (SP)";0;0;0;300
2019;"3501004";"ALTINOPOLIS (SP)";0;0;0;2100
2019;"3501103";"ALTO ALEGRE (SP)";0;0;0;0
2019;"3501152";"ALUMINIO (SP)";0;0;0;0
2019;"3501202";"ALVARES FLORENCE (SP)";0;0;0;680
2019;"3501301";"ALVARES MACHADO (SP)";0;0;0;0
2019;"3501400";"ALVARO DE CARVALHO (SP)";0;0;0;0
2019;"3501509";"ALVINLANDIA (SP)";0;0;0;300
2019;"3501608";"AMERICANA (SP)";0;0;0;0
2019;"3501707";"AMERICO BRASILIENSE (SP)";0;0;0;0
2019;"3501806";"AMERICO DE CAMPOS (SP)";0;0;0;425
2019;"3501905";"AMPARO (SP)";0;0;0;0
2019;"3502002";"ANALANDIA (SP)";0;0;0;544
2019;"3502101";"ANDRADINA (SP)";0;0;0;30
2019;"3502200";"ANGATUBA (SP)";0;0;0;7500
2019;"3502309";"ANHEMBI (SP)";0;0;0;0
2019;"3502408";"ANHUMAS (SP)";0;0;0;400
2019;"3502507";"APARECIDA (SP)";0;0;0;0
